ExternalID,SurveyNumber,QuestionID,Questions,QuestionType,Answer,Answer_normalized,sentiment,entities,topic_label,topic_id
28608850611690126,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,ابو نايف تعامله ممتاز وسريع الاستجابه,ابو نايف تعامله ممتاز وسريع الاستجابه,positive,"[{'text': 'ابو نايف', 'label': 'شخص', 'score': 0.9343113303184509, 'start': 0, 'end': 8}, {'text': 'ممتاز', 'label': 'حدث', 'score': 0.3634984493255615, 'start': 16, 'end': 21}, {'text': 'الاستجابه', 'label': 'حدث', 'score': 0.3539973497390747, 'start': 28, 'end': 37}]",متنوع,-1
52487306906907894,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,ابو عبدالله الجاسر ونعم الرجل ,ابو عبدالله الجاسر ونعم الرجل,positive,"[{'text': 'ابو عبدالله الجاسر', 'label': 'شخص', 'score': 0.8818589448928833, 'start': 0, 'end': 18}, {'text': 'الرجل', 'label': 'شخص', 'score': 0.3383201062679291, 'start': 24, 'end': 29}]","بيض, ونعم, الله, والله, يسعده, الله يعطيه, ونعم الرجل, الجاسر, الرجل, الاخلاق",19
24824742055555272,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,اا,اا,negative,"[{'text': 'اا', 'label': 'منظمة', 'score': 0.38340824842453003, 'start': 0, 'end': 2}]","60, , , , , , , , , ",54
50406990421056465,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,ا,ا,neutral,"[{'text': 'ا', 'label': 'منظمة', 'score': 0.5203997492790222, 'start': 0, 'end': 1}]","60, , , , , , , , , ",54
13621134810198745,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,أن يتم أخذ التقييم بعين الإعتبار,ان يتم اخذ التقييم بعين الاعتبار,neutral,"[{'text': 'التقييم', 'label': 'حدث', 'score': 0.5861606001853943, 'start': 11, 'end': 18}]",متنوع,-1
25597033819229485,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,ألف شكر ,الف شكر,positive,"[{'text': 'الف شكر', 'label': 'شخص', 'score': 0.5091392993927002, 'start': 0, 'end': 7}]","الف الف, الف, الف شكرا, الف شكر, شكر, شكرا, , , , ",68
47466340370825895,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,إعادة العمولة كما كانت سابقًا 60٪ا ,اعاده العموله كما كانت سابقًا 60٪ا,negative,"[{'text': 'اعاده العموله', 'label': 'حدث', 'score': 0.6474992632865906, 'start': 0, 'end': 13}, {'text': 'سابقًا', 'label': 'وقت', 'score': 0.3236495852470398, 'start': 23, 'end': 29}]","كما, اعاده, العموله, 60, , , , , , ",67
41949370006371867,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,إعادة العمولة كما كانت سابقًا ,اعاده العموله كما كانت سابقًا,negative,"[{'text': 'اعاده العموله', 'label': 'حدث', 'score': 0.6295074224472046, 'start': 0, 'end': 13}, {'text': 'سابقًا', 'label': 'وقت', 'score': 0.3471161723136902, 'start': 23, 'end': 29}]","كما, اعاده, العموله, 60, , , , , , ",67
54081262884753862,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,إضافة خدمة التفعيل الذاتي ,اضافه خدمه التفعيل الذاتي,neutral,"[{'text': 'اضافه', 'label': 'منتج', 'score': 0.532160222530365, 'start': 0, 'end': 5}, {'text': 'خدمه التفعيل الذاتي', 'label': 'منتج', 'score': 0.5668559074401855, 'start': 6, 'end': 25}]","رقم, الرجاء, توفير, التاجر, الرجاء توفير, معي, تواصل, التواصل, الشركه, نحتاج",3
49127511587281774,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,أشكرك المندوب فالح,اشكرك المندوب فالح,positive,"[{'text': 'المندوب فالح', 'label': 'شخص', 'score': 0.6882701516151428, 'start': 6, 'end': 18}]","اشكرك, نشكر المندوب, الغامدي, المندوب, نشكر, شكرا, , , , ",64
44610351085097064,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,أشكر عبدالكريم العبدلي على سرعت التجاوب,اشكر عبدالكريم العبدلي علي سرعت التجاوب,positive,"[{'text': 'عبدالكريم العبدلي', 'label': 'شخص', 'score': 0.8941552639007568, 'start': 5, 'end': 22}, {'text': 'التجاوب', 'label': 'حدث', 'score': 0.4507748484611511, 'start': 32, 'end': 39}]",متنوع,-1
18967963806389972,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,أشكر الموظف على إجتهاده وتفاعله وسرعة استجابته للتجار شكرا للموظف يحي الرشيدي,اشكر الموظف علي اجتهاده وتفاعله وسرعه استجابته للتجار شكرا للموظف يحي الرشيدي,positive,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.6762495636940002, 'start': 5, 'end': 11}, {'text': 'للتجار', 'label': 'حدث', 'score': 0.3507383465766907, 'start': 47, 'end': 53}, {'text': 'يحي الرشيدي', 'label': 'شخص', 'score': 0.8238195776939392, 'start': 66, 'end': 77}]","تعامله, وسرعه, اشكر الموظف, حسن تعامله, رضا الشمري, الموظف رضا, اشكر, رضا, الشمري علي, الشمري",2
58249236719574981,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,‏أحتاج توفير رقم خدمة,احتاج توفير رقم خدمه,neutral,"[{'text': 'رقم خدمه', 'label': 'منظمة', 'score': 0.4203317165374756, 'start': 12, 'end': 20}]","رقم, الرجاء, توفير, التاجر, الرجاء توفير, معي, تواصل, التواصل, الشركه, نحتاج",3
18878477628117629,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,We are need more stc sim ,,neutral,[],غير محدد,-1
60604593205920719,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,kindly provide us the sim cards on time. wr don't have any stc sim cards from last 4 days. although sending order we don't received any sim cards. kindly send the sim cards as soon as possible.  thanks,4,neutral,"[{'text': '4', 'label': 'وقت', 'score': 0.47957587242126465, 'start': 0, 'end': 1}]",", , , , , , , , , ",27
29141694015234312,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,Good cop-rate ,-,neutral,"[{'text': '-', 'label': 'شخص', 'score': 0.3616573214530945, 'start': 0, 'end': 1}]","عرض, شك, لايوجد, شكرا, , , , , , ",23
52470104451070460,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,60% ,60,neutral,"[{'text': '60', 'label': 'وقت', 'score': 0.534358024597168, 'start': 0, 'end': 2}]","60, , , , , , , , , ",54
56178650382080593,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,548482091,548482091,neutral,"[{'text': '548482091', 'label': 'منظمة', 'score': 0.5136424899101257, 'start': 0, 'end': 9}]",متنوع,-1
24702719237249407,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,100/100,100100,neutral,"[{'text': '100100', 'label': 'منظمة', 'score': 0.41234713792800903, 'start': 0, 'end': 6}]",متنوع,-1
21416784688371002,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,10,10,neutral,"[{'text': '10', 'label': 'وقت', 'score': 0.5058063864707947, 'start': 0, 'end': 2}]","10, , , , , , , , , ",52
56024324707810910,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,1,1,neutral,"[{'text': '1', 'label': 'وقت', 'score': 0.41549354791641235, 'start': 0, 'end': 1}]",", , , , , , , , , ",22
60957770372829129,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,0548482091,0548482091,neutral,"[{'text': '0548482091', 'label': 'شخص', 'score': 0.6621057987213135, 'start': 0, 'end': 10}]",متنوع,-1
32414306652907580,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,. حوافز لشركاء النجاح معكم,حوافز لشركاء النجاح معكم,positive,"[{'text': 'حوافز', 'label': 'منتج', 'score': 0.41126376390457153, 'start': 0, 'end': 5}, {'text': 'النجاح', 'label': 'منظمة', 'score': 0.4916636645793915, 'start': 13, 'end': 19}]",متنوع,-1
15387395028035052,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,",من افضل",افضل,positive,"[{'text': 'افضل', 'label': 'منتج', 'score': 0.4692946970462799, 'start': 0, 'end': 4}]","سيئه, جيده, جميل, جيد, افضل, , , , , ",34
4866463364696428,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT, خط ساخن للدعم الفني ,خط ساخن للدعم الفني,neutral,"[{'text': 'خط ساخن للدعم الفني', 'label': 'منظمة', 'score': 0.6475716233253479, 'start': 0, 'end': 19}]",متنوع,-1
14679313066594349,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT, توقفات متكرره في اليوزر  عند استخراج  شريحة ,توقفات متكرره في اليوزر عند استخراج شريحه,neutral,"[{'text': 'توقفات متكرره', 'label': 'حدث', 'score': 0.5937701463699341, 'start': 0, 'end': 13}, {'text': 'اليوزر', 'label': 'منتج', 'score': 0.6214755177497864, 'start': 17, 'end': 23}, {'text': 'استخراج', 'label': 'حدث', 'score': 0.4329278767108917, 'start': 28, 'end': 35}, {'text': 'شريحه', 'label': 'منتج', 'score': 0.6404049396514893, 'start': 36, 'end': 41}]","استخراج, اليوزر, مشاكل, الشركات الاخري, مستمر, اول, صعب, بدون, رد, وقت",29
4347518170981476,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT, امل اعادة النظر لمندوب المبيعات لعدم التجاوب معانا في طلبات الشرايح وعدم اخبارنا عن وجود مسابقات ,امل اعاده النظر لمندوب المبيعات لعدم التجاوب معانا في طلبات الشرايح وعدم اخبارنا عن وجود مسابقات,negative,"[{'text': 'امل', 'label': 'شخص', 'score': 0.43153345584869385, 'start': 0, 'end': 3}, {'text': 'المبيعات', 'label': 'منظمة', 'score': 0.4681341350078583, 'start': 23, 'end': 31}, {'text': 'الشرايح', 'label': 'منتج', 'score': 0.5053043961524963, 'start': 60, 'end': 67}, {'text': 'مسابقات', 'label': 'حدث', 'score': 0.7264381051063538, 'start': 89, 'end': 96}]","بعدم, ناصر الشمري, وجود, ناصر, الشرايح, المبيعات, التعاون قبل, التجاوب معانا, طلبات, اخبارنا",30
49285193873175575,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT, المندوب جداا مميز وسرعه بالانجاز,المندوب جداا مميز وسرعه بالانجاز,positive,"[{'text': 'المندوب', 'label': 'شخص', 'score': 0.8847880959510803, 'start': 0, 'end': 7}]","الممتاز, وخلوق, وسرعه بالانجاز, والاخلاق, موزع, واخلاقه, بالانجاز, وسرعه, مميز, عاليه",40
12646372910569941,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT, الاكترونيه إضافة الشرائح ,الاكترونيه اضافه الشرائح,neutral,"[{'text': 'الاكترونيه', 'label': 'منتج', 'score': 0.6607478857040405, 'start': 0, 'end': 10}, {'text': 'اضافه الشرائح', 'label': 'منتج', 'score': 0.5107178092002869, 'start': 11, 'end': 24}]","توفر, الشرائح, توفر الشرايح, عدم توفر, اضافه, كثرت, الشرايح, صرف, تسليم الشرائح, حل",9
